reltime,datetime,sdnn,rmssd
199.529,2024/06/05 13:49:37.9349,29.914950611461705,26.756616544802892
199.775,2024/06/05 13:49:38.1809,29.914950611461705,26.756616544802892
199.986,2024/06/05 13:49:38.3919,29.914950611461705,26.756616544802892
200.514,2024/06/05 13:49:38.9199,29.914950611461705,26.756616544802892
200.724,2024/06/05 13:49:39.1299,29.914950611461705,26.756616544802892
201.217,2024/06/05 13:49:39.6229,29.914950611461705,26.756616544802892
201.253,2024/06/05 13:49:39.6589,29.914950611461705,26.756616544802892
201.955,2024/06/05 13:49:40.3609,29.914950611461705,26.756616544802892
202.484,2024/06/05 13:49:40.8899,29.914950611461705,26.756616544802892
202.694,2024/06/05 13:49:41.0999,29.914950611461705,26.756616544802892
202.73,2024/06/05 13:49:41.1359,29.914950611461705,26.756616544802892
202.976,2024/06/05 13:49:41.3819,29.914950611461705,26.756616544802892
203.187,2024/06/05 13:49:41.5929,29.914950611461705,26.756616544802892
203.223,2024/06/05 13:49:41.6289,29.914950611461705,26.756616544802892
203.469,2024/06/05 13:49:41.8749,29.914950611461705,26.756616544802892
203.715,2024/06/05 13:49:42.1209,29.914950611461705,26.756616544802892
203.926,2024/06/05 13:49:42.3319,29.914950611461705,26.756616544802892
204.454,2024/06/05 13:49:42.8599,29.914950611461705,26.756616544802892
204.665,2024/06/05 13:49:43.0709,29.914950611461705,26.756616544802892
204.701,2024/06/05 13:49:43.1069,29.914950611461705,26.756616544802892
204.947,2024/06/05 13:49:43.3529,29.914950611461705,26.756616544802892
205.157,2024/06/05 13:49:43.5629,29.914950611461705,26.756616544802892
205.193,2024/06/05 13:49:43.5989,29.914950611461705,26.756616544802892
205.439,2024/06/05 13:49:43.8449,29.914950611461705,26.756616544802892
205.685,2024/06/05 13:49:44.0909,29.914950611461705,26.756616544802892
205.896,2024/06/05 13:49:44.3019,29.914950611461705,26.756616544802892
205.932,2024/06/05 13:49:44.3379,29.914950611461705,26.756616544802892
206.178,2024/06/05 13:49:44.5839,29.914950611461705,26.756616544802892
206.425,2024/06/05 13:49:44.8309,29.914950611461705,26.756616544802892
206.634,2024/06/05 13:49:45.0399,29.914950611461705,26.756616544802892
207.127,2024/06/05 13:49:45.5329,29.914950611461705,26.756616544802892
207.163,2024/06/05 13:49:45.5689,29.914950611461705,26.756616544802892
207.41,2024/06/05 13:49:45.8159,29.914950611461705,26.756616544802892
207.656,2024/06/05 13:49:46.0619,29.914950611461705,26.756616544802892
207.866,2024/06/05 13:49:46.2719,29.914950611461705,26.756616544802892
207.903,2024/06/05 13:49:46.3089,29.914950611461705,26.756616544802892
208.148,2024/06/05 13:49:46.5539,29.914950611461705,26.756616544802892
208.394,2024/06/05 13:49:46.7999,29.914950611461705,26.756616544802892
208.605,2024/06/05 13:49:47.0109,29.914950611461705,26.756616544802892
208.642,2024/06/05 13:49:47.0479,29.914950611461705,26.756616544802892
208.887,2024/06/05 13:49:47.2929,29.914950611461705,26.756616544802892
209.097,2024/06/05 13:49:47.5029,29.914950611461705,26.756616544802892
209.134,2024/06/05 13:49:47.5399,29.914950611461705,26.756616544802892
209.38,2024/06/05 13:49:47.7859,29.914950611461705,26.756616544802892
209.626,2024/06/05 13:49:48.0319,29.914950611461705,26.756616544802892
209.837,2024/06/05 13:49:48.2429,29.914950611461705,26.756616544802892
209.872,2024/06/05 13:49:48.2779,29.914950611461705,26.756616544802892
210.575,2024/06/05 13:49:48.9809,29.914950611461705,26.756616544802892
210.611,2024/06/05 13:49:49.0169,29.914950611461705,26.756616544802892
210.858,2024/06/05 13:49:49.2639,29.914950611461705,26.756616544802892
211.104,2024/06/05 13:49:49.5099,29.914950611461705,26.756616544802892
211.314,2024/06/05 13:49:49.7199,29.914950611461705,26.756616544802892
211.35,2024/06/05 13:49:49.7559,29.914950611461705,26.756616544802892
211.596,2024/06/05 13:49:50.0019,29.914950611461705,26.756616544802892
211.843,2024/06/05 13:49:50.2489,29.914950611461705,26.756616544802892
212.053,2024/06/05 13:49:50.4589,29.914950611461705,26.756616544802892
212.089,2024/06/05 13:49:50.4949,29.914950611461705,26.756616544802892
212.791,2024/06/05 13:49:51.1969,29.914950611461705,26.756616544802892
212.828,2024/06/05 13:49:51.2339,29.914950611461705,26.756616544802892
213.284,2024/06/05 13:49:51.6899,29.914950611461705,26.756616544802892
213.567,2024/06/05 13:49:51.9729,29.914950611461705,26.756616544802892
213.813,2024/06/05 13:49:52.2189,29.914950611461705,26.756616544802892
214.023,2024/06/05 13:49:52.4289,29.914950611461705,26.756616544802892
214.059,2024/06/05 13:49:52.4649,29.914950611461705,26.756616544802892
214.305,2024/06/05 13:49:52.7109,29.914950611461705,26.756616544802892
214.551,2024/06/05 13:49:52.9569,29.914950611461705,26.756616544802892
214.762,2024/06/05 13:49:53.1679,29.914950611461705,26.756616544802892
214.798,2024/06/05 13:49:53.2039,29.914950611461705,26.756616544802892
215.044,2024/06/05 13:49:53.4499,29.914950611461705,26.756616544802892
215.255,2024/06/05 13:49:53.6609,29.914950611461705,26.756616544802892
215.783,2024/06/05 13:49:54.1889,29.914950611461705,26.756616544802892
215.993,2024/06/05 13:49:54.3989,29.914950611461705,26.756616544802892
216.522,2024/06/05 13:49:54.9279,29.914950611461705,26.756616544802892
216.769,2024/06/05 13:49:55.1749,29.914950611461705,26.756616544802892
216.978,2024/06/05 13:49:55.3839,29.914950611461705,26.756616544802892
217.014,2024/06/05 13:49:55.4199,29.914950611461705,26.756616544802892
217.261,2024/06/05 13:49:55.6669,29.914950611461705,26.756616544802892
217.507,2024/06/05 13:49:55.9129,29.914950611461705,26.756616544802892
217.717,2024/06/05 13:49:56.1229,29.914950611461705,26.756616544802892
217.753,2024/06/05 13:49:56.1589,29.914950611461705,26.756616544802892
217.999,2024/06/05 13:49:56.4049,29.914950611461705,26.756616544802892
218.209,2024/06/05 13:49:56.6149,29.914950611461705,26.756616544802892
218.245,2024/06/05 13:49:56.6509,29.914950611461705,26.756616544802892
218.492,2024/06/05 13:49:56.8979,29.914950611461705,26.756616544802892
218.702,2024/06/05 13:49:57.1079,29.914950611461705,26.756616544802892
218.738,2024/06/05 13:49:57.1439,29.914950611461705,26.756616544802892
218.984,2024/06/05 13:49:57.3899,29.914950611461705,26.756616544802892
219.231,2024/06/05 13:49:57.6369,29.914950611461705,26.756616544802892
219.441,2024/06/05 13:49:57.8469,29.914950611461705,26.756616544802892
219.477,2024/06/05 13:49:57.8829,29.914950611461705,26.756616544802892
219.723,2024/06/05 13:49:58.1289,29.914950611461705,26.756616544802892
219.97,2024/06/05 13:49:58.3759,29.914950611461705,26.756616544802892
220.18,2024/06/05 13:49:58.5859,29.914950611461705,26.756616544802892
220.216,2024/06/05 13:49:58.6219,29.914950611461705,26.756616544802892
220.462,2024/06/05 13:49:58.8679,29.914950611461705,26.756616544802892
220.708,2024/06/05 13:49:59.1139,29.914950611461705,26.756616544802892
220.919,2024/06/05 13:49:59.3249,29.914950611461705,26.756616544802892
220.955,2024/06/05 13:49:59.3609,29.914950611461705,26.756616544802892
221.201,2024/06/05 13:49:59.6069,29.914950611461705,26.756616544802892
221.447,2024/06/05 13:49:59.8529,29.914950611461705,26.756616544802892
221.657,2024/06/05 13:50:00.0629,29.914950611461705,26.756616544802892
221.693,2024/06/05 13:50:00.0989,29.914950611461705,26.756616544802892
221.94,2024/06/05 13:50:00.3459,29.914950611461705,26.756616544802892
222.186,2024/06/05 13:50:00.5919,29.914950611461705,26.756616544802892
222.396,2024/06/05 13:50:00.8019,29.914950611461705,26.756616544802892
222.432,2024/06/05 13:50:00.8379,29.914950611461705,26.756616544802892
222.643,2024/06/05 13:50:01.0489,29.914950611461705,26.756616544802892
223.171,2024/06/05 13:50:01.5769,29.914950611461705,26.756616544802892
223.381,2024/06/05 13:50:01.7869,29.914950611461705,26.756616544802892
223.874,2024/06/05 13:50:02.2799,29.914950611461705,26.756616544802892
223.91,2024/06/05 13:50:02.3159,29.914950611461705,26.756616544802892
224.156,2024/06/05 13:50:02.5619,29.914950611461705,26.756616544802892
224.402,2024/06/05 13:50:02.8079,29.914950611461705,26.756616544802892
224.613,2024/06/05 13:50:03.0189,29.914950611461705,26.756616544802892
224.649,2024/06/05 13:50:03.0549,29.914950611461705,26.756616544802892
224.895,2024/06/05 13:50:03.3009,29.914950611461705,26.756616544802892
225.141,2024/06/05 13:50:03.5469,29.914950611461705,26.756616544802892
225.351,2024/06/05 13:50:03.7569,29.914950611461705,26.756616544802892
225.388,2024/06/05 13:50:03.7939,29.914950611461705,26.756616544802892
226.127,2024/06/05 13:50:04.5329,29.914950611461705,26.756616544802892
226.336,2024/06/05 13:50:04.7419,29.914950611461705,26.756616544802892
226.372,2024/06/05 13:50:04.7779,29.914950611461705,26.756616544802892
226.619,2024/06/05 13:50:05.0249,29.914950611461705,26.756616544802892
226.829,2024/06/05 13:50:05.2349,29.914950611461705,26.756616544802892
226.865,2024/06/05 13:50:05.2709,29.914950611461705,26.756616544802892
227.112,2024/06/05 13:50:05.5179,29.914950611461705,26.756616544802892
227.358,2024/06/05 13:50:05.7639,29.914950611461705,26.756616544802892
227.568,2024/06/05 13:50:05.9739,29.914950611461705,26.756616544802892
227.604,2024/06/05 13:50:06.0099,29.914950611461705,26.756616544802892
227.85,2024/06/05 13:50:06.2559,29.914950611461705,26.756616544802892
228.061,2024/06/05 13:50:06.4669,29.914950611461705,26.756616544802892
228.097,2024/06/05 13:50:06.5029,29.914950611461705,26.756616544802892
228.343,2024/06/05 13:50:06.7489,29.914950611461705,26.756616544802892
228.589,2024/06/05 13:50:06.9949,29.914950611461705,26.756616544802892
228.799,2024/06/05 13:50:07.2049,29.914950611461705,26.756616544802892
228.836,2024/06/05 13:50:07.2419,29.914950611461705,26.756616544802892
229.082,2024/06/05 13:50:07.4879,29.914950611461705,26.756616544802892
229.328,2024/06/05 13:50:07.7339,29.914950611461705,26.756616544802892
229.538,2024/06/05 13:50:07.9439,29.914950611461705,26.756616544802892
229.575,2024/06/05 13:50:07.9809,29.914950611461705,26.756616544802892
229.821,2024/06/05 13:50:08.2269,29.914950611461705,26.756616544802892
230.031,2024/06/05 13:50:08.4369,29.914950611461705,26.756616544802892
230.066,2024/06/05 13:50:08.4719,29.914950611461705,26.756616544802892
230.313,2024/06/05 13:50:08.7189,29.914950611461705,26.756616544802892
230.559,2024/06/05 13:50:08.9649,29.914950611461705,26.756616544802892
230.769,2024/06/05 13:50:09.1749,29.914950611461705,26.756616544802892
230.806,2024/06/05 13:50:09.2119,29.914950611461705,26.756616544802892
231.052,2024/06/05 13:50:09.4579,29.914950611461705,26.756616544802892
231.298,2024/06/05 13:50:09.7039,29.914950611461705,26.756616544802892
231.508,2024/06/05 13:50:09.9139,29.914950611461705,26.756616544802892
231.545,2024/06/05 13:50:09.9509,29.914950611461705,26.756616544802892
231.791,2024/06/05 13:50:10.1969,29.914950611461705,26.756616544802892
232.247,2024/06/05 13:50:10.6529,29.914950611461705,26.756616544802892
232.986,2024/06/05 13:50:11.3919,29.914950611461705,26.756616544802892
233.022,2024/06/05 13:50:11.4279,29.914950611461705,26.756616544802892
233.269,2024/06/05 13:50:11.6749,29.914950611461705,26.756616544802892
233.515,2024/06/05 13:50:11.9209,29.914950611461705,26.756616544802892
233.724,2024/06/05 13:50:12.1299,29.914950611461705,26.756616544802892
233.761,2024/06/05 13:50:12.1669,29.914950611461705,26.756616544802892
234.008,2024/06/05 13:50:12.4139,29.914950611461705,26.756616544802892
234.254,2024/06/05 13:50:12.6599,29.914950611461705,26.756616544802892
234.463,2024/06/05 13:50:12.8689,29.914950611461705,26.756616544802892
234.5,2024/06/05 13:50:12.9059,29.914950611461705,26.756616544802892
234.746,2024/06/05 13:50:13.1519,29.914950611461705,26.756616544802892
234.993,2024/06/05 13:50:13.3989,29.914950611461705,26.756616544802892
235.203,2024/06/05 13:50:13.6089,29.914950611461705,26.756616544802892
235.239,2024/06/05 13:50:13.6449,29.914950611461705,26.756616544802892
235.485,2024/06/05 13:50:13.8909,29.914950611461705,26.756616544802892
235.731,2024/06/05 13:50:14.1369,29.914950611461705,26.756616544802892
235.941,2024/06/05 13:50:14.3469,29.914950611461705,26.756616544802892
235.978,2024/06/05 13:50:14.3839,29.914950611461705,26.756616544802892
236.224,2024/06/05 13:50:14.6299,29.914950611461705,26.756616544802892
236.47,2024/06/05 13:50:14.8759,29.914950611461705,26.756616544802892
236.68,2024/06/05 13:50:15.0859,29.914950611461705,26.756616544802892
236.717,2024/06/05 13:50:15.1229,29.914950611461705,26.756616544802892
236.963,2024/06/05 13:50:15.3689,29.914950611461705,26.756616544802892
237.208,2024/06/05 13:50:15.6139,29.914950611461705,26.756616544802892
237.419,2024/06/05 13:50:15.8249,29.914950611461705,26.756616544802892
237.455,2024/06/05 13:50:15.8609,29.914950611461705,26.756616544802892
237.701,2024/06/05 13:50:16.1069,29.914950611461705,26.756616544802892
237.911,2024/06/05 13:50:16.3169,29.914950611461705,26.756616544802892
237.947,2024/06/05 13:50:16.3529,29.914950611461705,26.756616544802892
238.194,2024/06/05 13:50:16.5999,29.914950611461705,26.756616544802892
238.44,2024/06/05 13:50:16.8459,29.914950611461705,26.756616544802892
238.65,2024/06/05 13:50:17.0559,29.914950611461705,26.756616544802892
238.687,2024/06/05 13:50:17.0929,29.914950611461705,26.756616544802892
238.933,2024/06/05 13:50:17.3389,29.914950611461705,26.756616544802892
239.18,2024/06/05 13:50:17.5859,29.914950611461705,26.756616544802892
239.389,2024/06/05 13:50:17.7949,29.914950611461705,26.756616544802892
239.425,2024/06/05 13:50:17.8309,29.914950611461705,26.756616544802892
239.671,2024/06/05 13:50:18.0769,29.914950611461705,26.756616544802892
239.881,2024/06/05 13:50:18.2869,29.914950611461705,26.756616544802892
240.411,2024/06/05 13:50:18.8169,29.914950611461705,26.756616544802892
240.657,2024/06/05 13:50:19.0629,29.914950611461705,26.756616544802892
240.866,2024/06/05 13:50:19.2719,29.914950611461705,26.756616544802892
240.903,2024/06/05 13:50:19.3089,29.914950611461705,26.756616544802892
241.15,2024/06/05 13:50:19.5559,29.914950611461705,26.756616544802892
241.359,2024/06/05 13:50:19.7649,29.914950611461705,26.756616544802892
241.888,2024/06/05 13:50:20.2939,29.914950611461705,26.756616544802892
242.097,2024/06/05 13:50:20.5029,29.914950611461705,26.756616544802892
242.134,2024/06/05 13:50:20.5399,29.914950611461705,26.756616544802892
242.38,2024/06/05 13:50:20.7859,29.914950611461705,26.756616544802892
242.627,2024/06/05 13:50:21.0329,29.914950611461705,26.756616544802892
242.836,2024/06/05 13:50:21.2419,29.914950611461705,26.756616544802892
243.366,2024/06/05 13:50:21.7719,29.914950611461705,26.756616544802892
243.575,2024/06/05 13:50:21.9809,29.914950611461705,26.756616544802892
243.612,2024/06/05 13:50:22.0179,29.914950611461705,26.756616544802892
243.859,2024/06/05 13:50:22.2649,29.914950611461705,26.756616544802892
244.105,2024/06/05 13:50:22.5109,29.914950611461705,26.756616544802892
244.315,2024/06/05 13:50:22.7209,29.914950611461705,26.756616544802892
244.843,2024/06/05 13:50:23.2489,29.914950611461705,26.756616544802892
245.053,2024/06/05 13:50:23.4589,29.914950611461705,26.756616544802892
245.09,2024/06/05 13:50:23.4959,29.914950611461705,26.756616544802892
245.336,2024/06/05 13:50:23.7419,29.914950611461705,26.756616544802892
245.582,2024/06/05 13:50:23.9879,29.914950611461705,26.756616544802892
245.792,2024/06/05 13:50:24.1979,29.914950611461705,26.756616544802892
245.828,2024/06/05 13:50:24.2339,29.914950611461705,26.756616544802892
246.075,2024/06/05 13:50:24.4809,29.914950611461705,26.756616544802892
246.321,2024/06/05 13:50:24.7269,29.914950611461705,26.756616544802892
246.567,2024/06/05 13:50:24.9729,29.914950611461705,26.756616544802892
246.777,2024/06/05 13:50:25.1829,29.914950611461705,26.756616544802892
246.814,2024/06/05 13:50:25.2199,29.914950611461705,26.756616544802892
247.06,2024/06/05 13:50:25.4659,29.914950611461705,26.756616544802892
247.269,2024/06/05 13:50:25.6749,29.914950611461705,26.756616544802892
247.762,2024/06/05 13:50:26.1679,29.914950611461705,26.756616544802892
247.799,2024/06/05 13:50:26.2049,29.914950611461705,26.756616544802892
248.045,2024/06/05 13:50:26.4509,29.914950611461705,26.756616544802892
248.291,2024/06/05 13:50:26.6969,29.914950611461705,26.756616544802892
248.501,2024/06/05 13:50:26.9069,29.914950611461705,26.756616544802892
248.537,2024/06/05 13:50:26.9429,29.914950611461705,26.756616544802892
248.784,2024/06/05 13:50:27.1899,29.914950611461705,26.756616544802892
249.03,2024/06/05 13:50:27.4359,29.914950611461705,26.756616544802892
249.276,2024/06/05 13:50:27.6819,29.914950611461705,26.756616544802892
249.486,2024/06/05 13:50:27.8919,29.914950611461705,26.756616544802892
249.523,2024/06/05 13:50:27.9289,29.914950611461705,26.756616544802892
249.732,2024/06/05 13:50:28.1379,29.914950611461705,26.756616544802892
249.769,2024/06/05 13:50:28.1749,29.914950611461705,26.756616544802892
250.016,2024/06/05 13:50:28.4219,29.914950611461705,26.756616544802892
250.262,2024/06/05 13:50:28.6679,29.914950611461705,26.756616544802892
250.471,2024/06/05 13:50:28.8769,29.914950611461705,26.756616544802892
250.508,2024/06/05 13:50:28.9139,29.914950611461705,26.756616544802892
250.754,2024/06/05 13:50:29.1599,29.914950611461705,26.756616544802892
251.001,2024/06/05 13:50:29.4069,29.914950611461705,26.756616544802892
251.209,2024/06/05 13:50:29.6149,29.914950611461705,26.756616544802892
251.247,2024/06/05 13:50:29.6529,29.914950611461705,26.756616544802892
251.493,2024/06/05 13:50:29.8989,29.914950611461705,26.756616544802892
251.703,2024/06/05 13:50:30.1089,29.914950611461705,26.756616544802892
251.739,2024/06/05 13:50:30.1449,29.914950611461705,26.756616544802892
251.985,2024/06/05 13:50:30.3909,29.914950611461705,26.756616544802892
252.231,2024/06/05 13:50:30.6369,29.914950611461705,26.756616544802892
252.441,2024/06/05 13:50:30.8469,29.914950611461705,26.756616544802892
252.478,2024/06/05 13:50:30.8839,29.914950611461705,26.756616544802892
252.725,2024/06/05 13:50:31.1309,29.914950611461705,26.756616544802892
252.97,2024/06/05 13:50:31.3759,29.914950611461705,26.756616544802892
253.18,2024/06/05 13:50:31.5859,29.914950611461705,26.756616544802892
253.217,2024/06/05 13:50:31.6229,29.914950611461705,26.756616544802892
253.464,2024/06/05 13:50:31.8699,29.914950611461705,26.756616544802892
253.709,2024/06/05 13:50:32.1149,29.914950611461705,26.756616544802892
253.919,2024/06/05 13:50:32.3249,29.914950611461705,26.756616544802892
253.956,2024/06/05 13:50:32.3619,29.914950611461705,26.756616544802892
254.202,2024/06/05 13:50:32.6079,29.914950611461705,26.756616544802892
254.448,2024/06/05 13:50:32.8539,29.914950611461705,26.756616544802892
254.658,2024/06/05 13:50:33.0639,29.914950611461705,26.756616544802892
254.695,2024/06/05 13:50:33.1009,29.914950611461705,26.756616544802892
254.941,2024/06/05 13:50:33.3469,29.914950611461705,26.756616544802892
255.15,2024/06/05 13:50:33.5559,29.914950611461705,26.756616544802892
255.187,2024/06/05 13:50:33.5929,29.914950611461705,26.756616544802892
255.434,2024/06/05 13:50:33.8399,29.914950611461705,26.756616544802892
255.679,2024/06/05 13:50:34.0849,29.914950611461705,26.756616544802892
255.889,2024/06/05 13:50:34.2949,29.914950611461705,26.756616544802892
255.926,2024/06/05 13:50:34.3319,29.914950611461705,26.756616544802892
256.172,2024/06/05 13:50:34.5779,29.914950611461705,26.756616544802892
256.418,2024/06/05 13:50:34.8239,29.914950611461705,26.756616544802892
256.628,2024/06/05 13:50:35.0339,29.914950611461705,26.756616544802892
257.157,2024/06/05 13:50:35.5629,29.914950611461705,26.756616544802892
257.366,2024/06/05 13:50:35.7719,29.914950611461705,26.756616544802892
257.403,2024/06/05 13:50:35.8089,29.914950611461705,26.756616544802892
257.65,2024/06/05 13:50:36.0559,29.914950611461705,26.756616544802892
257.859,2024/06/05 13:50:36.2649,29.914950611461705,26.756616544802892
257.896,2024/06/05 13:50:36.3019,29.914950611461705,26.756616544802892
258.142,2024/06/05 13:50:36.5479,29.914950611461705,26.756616544802892
258.389,2024/06/05 13:50:36.7949,29.914950611461705,26.756616544802892
258.598,2024/06/05 13:50:37.0039,29.914950611461705,26.756616544802892
258.635,2024/06/05 13:50:37.0409,29.914950611461705,26.756616544802892
258.881,2024/06/05 13:50:37.2869,29.914950611461705,26.756616544802892
259.091,2024/06/05 13:50:37.4969,29.914950611461705,26.756616544802892
259.128,2024/06/05 13:50:37.5339,29.914950611461705,26.756616544802892
259.374,2024/06/05 13:50:37.7799,29.914950611461705,26.756616544802892
260.114,2024/06/05 13:50:38.5199,29.914950611461705,26.756616544802892
260.322,2024/06/05 13:50:38.7279,29.914950611461705,26.756616544802892
260.569,2024/06/05 13:50:38.9749,29.914950611461705,26.756616544802892
260.851,2024/06/05 13:50:39.2569,29.914950611461705,26.756616544802892
261.098,2024/06/05 13:50:39.5039,29.914950611461705,26.756616544802892
261.307,2024/06/05 13:50:39.7129,29.914950611461705,26.756616544802892
261.344,2024/06/05 13:50:39.7499,29.914950611461705,26.756616544802892
261.59,2024/06/05 13:50:39.9959,29.914950611461705,26.756616544802892
261.837,2024/06/05 13:50:40.2429,29.914950611461705,26.756616544802892
262.046,2024/06/05 13:50:40.4519,29.914950611461705,26.756616544802892
262.083,2024/06/05 13:50:40.4889,29.914950611461705,26.756616544802892
262.785,2024/06/05 13:50:41.1909,29.914950611461705,26.756616544802892
262.822,2024/06/05 13:50:41.2279,29.914950611461705,26.756616544802892
263.068,2024/06/05 13:50:41.4739,29.914950611461705,26.756616544802892
263.277,2024/06/05 13:50:41.6829,29.914950611461705,26.756616544802892
263.314,2024/06/05 13:50:41.7199,29.914950611461705,26.756616544802892
263.56,2024/06/05 13:50:41.9659,29.914950611461705,26.756616544802892
263.807,2024/06/05 13:50:42.2129,29.914950611461705,26.756616544802892
264.016,2024/06/05 13:50:42.4219,29.914950611461705,26.756616544802892
264.053,2024/06/05 13:50:42.4589,29.914950611461705,26.756616544802892
264.3,2024/06/05 13:50:42.7059,29.914950611461705,26.756616544802892
264.545,2024/06/05 13:50:42.9509,29.914950611461705,26.756616544802892
264.754,2024/06/05 13:50:43.1599,29.914950611461705,26.756616544802892
264.791,2024/06/05 13:50:43.1969,29.914950611461705,26.756616544802892
265.038,2024/06/05 13:50:43.4439,29.914950611461705,26.756616544802892
265.247,2024/06/05 13:50:43.6529,29.914950611461705,26.756616544802892
265.284,2024/06/05 13:50:43.6899,29.914950611461705,26.756616544802892
265.987,2024/06/05 13:50:44.3929,29.914950611461705,26.756616544802892
266.023,2024/06/05 13:50:44.4289,29.914950611461705,26.756616544802892
266.269,2024/06/05 13:50:44.6749,29.914950611461705,26.756616544802892
266.516,2024/06/05 13:50:44.9219,29.914950611461705,26.756616544802892
266.724,2024/06/05 13:50:45.1299,29.914950611461705,26.756616544802892
266.762,2024/06/05 13:50:45.1679,29.914950611461705,26.756616544802892
267.008,2024/06/05 13:50:45.4139,29.914950611461705,26.756616544802892
267.222,2024/06/05 13:50:45.6279,29.914950611461705,26.756616544802892
267.255,2024/06/05 13:50:45.6609,29.914950611461705,26.756616544802892
267.501,2024/06/05 13:50:45.9069,29.914950611461705,26.756616544802892
267.747,2024/06/05 13:50:46.1529,29.914950611461705,26.756616544802892
267.956,2024/06/05 13:50:46.3619,29.914950611461705,26.756616544802892
267.993,2024/06/05 13:50:46.3989,29.914950611461705,26.756616544802892
268.239,2024/06/05 13:50:46.6449,29.914950611461705,26.756616544802892
268.486,2024/06/05 13:50:46.8919,29.914950611461705,26.756616544802892
268.695,2024/06/05 13:50:47.1009,29.914950611461705,26.756616544802892
268.732,2024/06/05 13:50:47.1379,29.914950611461705,26.756616544802892
268.979,2024/06/05 13:50:47.3849,29.914950611461705,26.756616544802892
269.225,2024/06/05 13:50:47.6309,29.914950611461705,26.756616544802892
269.434,2024/06/05 13:50:47.8399,29.914950611461705,26.756616544802892
269.47,2024/06/05 13:50:47.8759,29.914950611461705,26.756616544802892
269.718,2024/06/05 13:50:48.1239,29.914950611461705,26.756616544802892
269.963,2024/06/05 13:50:48.3689,29.914950611461705,26.756616544802892
270.21,2024/06/05 13:50:48.6159,29.914950611461705,26.756616544802892
270.456,2024/06/05 13:50:48.8619,29.914950611461705,26.756616544802892
270.702,2024/06/05 13:50:49.1079,29.914950611461705,26.756616544802892
270.949,2024/06/05 13:50:49.3549,29.914950611461705,26.756616544802892
271.158,2024/06/05 13:50:49.5639,29.914950611461705,26.756616544802892
271.195,2024/06/05 13:50:49.6009,29.914950611461705,26.756616544802892
271.442,2024/06/05 13:50:49.8479,29.914950611461705,26.756616544802892
271.688,2024/06/05 13:50:50.0939,29.914950611461705,26.756616544802892
271.897,2024/06/05 13:50:50.3029,29.914950611461705,26.756616544802892
271.934,2024/06/05 13:50:50.3399,29.914950611461705,26.756616544802892
272.18,2024/06/05 13:50:50.5859,29.914950611461705,26.756616544802892
272.427,2024/06/05 13:50:50.8329,29.914950611461705,26.756616544802892
272.635,2024/06/05 13:50:51.0409,29.914950611461705,26.756616544802892
273.128,2024/06/05 13:50:51.5339,29.914950611461705,26.756616544802892
273.165,2024/06/05 13:50:51.5709,29.914950611461705,26.756616544802892
273.411,2024/06/05 13:50:51.8169,29.914950611461705,26.756616544802892
273.658,2024/06/05 13:50:52.0639,29.914950611461705,26.756616544802892
273.867,2024/06/05 13:50:52.2729,29.914950611461705,26.756616544802892
273.904,2024/06/05 13:50:52.3099,29.914950611461705,26.756616544802892
274.15,2024/06/05 13:50:52.5559,29.914950611461705,26.756616544802892
274.396,2024/06/05 13:50:52.8019,29.914950611461705,26.756616544802892
274.605,2024/06/05 13:50:53.0109,29.914950611461705,26.756616544802892
274.644,2024/06/05 13:50:53.0499,29.914950611461705,26.756616544802892
274.889,2024/06/05 13:50:53.2949,29.914950611461705,26.756616544802892
275.135,2024/06/05 13:50:53.5409,29.914950611461705,26.756616544802892
275.344,2024/06/05 13:50:53.7499,29.914950611461705,26.756616544802892
275.381,2024/06/05 13:50:53.7869,29.914950611461705,26.756616544802892
275.628,2024/06/05 13:50:54.0339,29.914950611461705,26.756616544802892
275.837,2024/06/05 13:50:54.2429,29.914950611461705,26.756616544802892
275.874,2024/06/05 13:50:54.2799,29.914950611461705,26.756616544802892
276.121,2024/06/05 13:50:54.5269,29.914950611461705,26.756616544802892
276.367,2024/06/05 13:50:54.7729,29.914950611461705,26.756616544802892
276.576,2024/06/05 13:50:54.9819,29.914950611461705,26.756616544802892
276.613,2024/06/05 13:50:55.0189,29.914950611461705,26.756616544802892
276.86,2024/06/05 13:50:55.2659,29.914950611461705,26.756616544802892
277.106,2024/06/05 13:50:55.5119,29.914950611461705,26.756616544802892
277.315,2024/06/05 13:50:55.7209,29.914950611461705,26.756616544802892
277.352,2024/06/05 13:50:55.7579,29.914950611461705,26.756616544802892
277.598,2024/06/05 13:50:56.0039,29.914950611461705,26.756616544802892
277.807,2024/06/05 13:50:56.2129,29.914950611461705,26.756616544802892
277.844,2024/06/05 13:50:56.2499,29.914950611461705,26.756616544802892
278.091,2024/06/05 13:50:56.4969,29.914950611461705,26.756616544802892
278.337,2024/06/05 13:50:56.7429,29.914950611461705,26.756616544802892
278.546,2024/06/05 13:50:56.9519,29.914950611461705,26.756616544802892
278.583,2024/06/05 13:50:56.9889,29.914950611461705,26.756616544802892
278.83,2024/06/05 13:50:57.2359,29.914950611461705,26.756616544802892
279.075,2024/06/05 13:50:57.4809,29.914950611461705,26.756616544802892
279.285,2024/06/05 13:50:57.6909,29.914950611461705,26.756616544802892
279.778,2024/06/05 13:50:58.1839,29.914950611461705,26.756616544802892
279.815,2024/06/05 13:50:58.2209,29.914950611461705,26.756616544802892
